1.612612612612612395e+01,7.446595307066855796e+00
1.615915915915915946e+01,7.448129352076794163e+00
1.619219219219218786e+01,7.449656903787444939e+00
1.622522522522522692e+01,7.451178031854262862e+00
1.625825825825825177e+01,7.452692800128533079e+00
1.629129129129128728e+01,7.454201266702367157e+00
1.632432432432432279e+01,7.455703483953446842e+00
1.635735735735735474e+01,7.457199498589535125e+00
1.639039039039039025e+01,7.458689351692938452e+00
1.642342342342341865e+01,7.460173079184523104e+00
1.645645645645645061e+01,7.461650714701040243e+00
1.648948948948948612e+01,7.463122291547287901e+00
1.652252252252252163e+01,7.464587842800773920e+00
1.655555555555555358e+01,7.466047401313584686e+00
1.658858858858858909e+01,7.467500999714215659e+00
1.662162162162161749e+01,7.468948670409402801e+00
1.665465465465464945e+01,7.470390445585925576e+00
1.668768768768768496e+01,7.471826357212396630e+00
1.672072072072072046e+01,7.473256437041031930e+00
1.675375375375375597e+01,7.474680716609408471e+00
1.678678678678678082e+01,7.476099227242204215e+00
1.681981981981981633e+01,7.477512000052916719e+00
1.685285285285285184e+01,7.478919065945572875e+00
1.688588588588588379e+01,7.480320455616413788e+00
1.691891891891891930e+01,7.481716199555576097e+00
1.695195195195194771e+01,7.483106328048745759e+00
1.698498498498497966e+01,7.484490871178800298e+00
1.701801801801801517e+01,7.485869858827440382e+00
1.705105105105105068e+01,7.487243320676798319e+00
1.708408408408408263e+01,7.488611286211036777e+00
1.711711711711711104e+01,7.489973784717930627e+00
1.715015015015014654e+01,7.491330845290436358e+00
1.718318318318318205e+01,7.492682496828242833e+00
1.721621621621621401e+01,7.494028768039311394e+00
1.724924924924924952e+01,7.495369687441399087e+00
1.728228228228227792e+01,7.496705283363569450e+00
1.731531531531530987e+01,7.498035583947689986e+00
1.734834834834834538e+01,7.499360617149910979e+00
1.738138138138138089e+01,7.500680410742138093e+00
1.741441441441441285e+01,7.501994992313488098e+00
1.744744744744744125e+01,7.503304389271724162e+00
1.748048048048047676e+01,7.504608628844694707e+00
1.751351351351350871e+01,7.505907738081736724e+00
1.754654654654654422e+01,7.507201743855090648e+00
1.757957957957957973e+01,7.508490672861281467e+00
1.761261261261260813e+01,7.509774551622496297e+00
1.764564564564564009e+01,7.511053406487953943e+00
1.767867867867867560e+01,7.512327263635253161e+00
1.771171171171171110e+01,7.513596149071712027e+00
1.774474474474474306e+01,7.514860088635694879e+00
1.777777777777777857e+01,7.516119107997931259e+00
1.781081081081080697e+01,7.517373232662814431e+00
1.784384384384383893e+01,7.518622487969699009e+00
1.787687687687687443e+01,7.519866899094173718e+00
1.790990990990990994e+01,7.521106491049336817e+00
1.794294294294294190e+01,7.522341288687047545e+00
1.797597597597597030e+01,7.523571316699174893e+00
1.800900900900900581e+01,7.524796599618831294e+00
1.804204204204204132e+01,7.526017161821594748e+00
1.807507507507507327e+01,7.527233027526723852e+00
1.810810810810810878e+01,7.528444220798354181e+00
1.814114114114113718e+01,7.529650765546696434e+00
1.817417417417416914e+01,7.530852685529209722e+00
1.820720720720720465e+01,7.532050004351774852e+00
1.824024024024024015e+01,7.533242745469849844e+00
1.827327327327327211e+01,7.534430932189625452e+00
1.830630630630630051e+01,7.535614587669154929e+00
1.833933933933933602e+01,7.536793734919488230e+00
1.837237237237236798e+01,7.537968396805791116e+00
1.840540540540540349e+01,7.539138596048448271e+00
1.843843843843843899e+01,7.540304355224167310e+00
1.847147147147146384e+01,7.541465696767063243e+00
1.850450450450449935e+01,7.542622642969742941e+00
1.853753753753753486e+01,7.543775215984370064e+00
1.857057057057057037e+01,7.544923437823727319e+00
1.860360360360360232e+01,7.546067330362269843e+00
1.863663663663663073e+01,7.547206915337163480e+00
1.866966966966966623e+01,7.548342214349317736e+00
1.870270270270269819e+01,7.549473248864412511e+00
1.873573573573573370e+01,7.550600040213908848e+00
1.876876876876876921e+01,7.551722609596058788e+00
1.880180180180179406e+01,7.552840978076898359e+00
1.883483483483482956e+01,7.553955166591237891e+00
1.886786786786786507e+01,7.555065195943643452e+00
1.890090090090089703e+01,7.556171086809403192e+00
1.893393393393393254e+01,7.557272859735496340e+00
1.896696696696696804e+01,7.558370535141541779e+00
1.899999999999999645e+01,7.559464133320747514e+00
1.903303303303302840e+01,7.560553674440848582e+00
1.906606606606606391e+01,7.561639178545034312e+00
1.909909909909909942e+01,7.562720665552873811e+00
1.913213213213213137e+01,7.563798155261227230e+00
1.916516516516515978e+01,7.564871667345150819e+00
1.919819819819819529e+01,7.565941221358799318e+00
1.923123123123122724e+01,7.567006836736312358e+00
1.926426426426426275e+01,7.568068532792698200e+00
1.929729729729729826e+01,7.569126328724710362e+00
1.933033033033032311e+01,7.570180243611714488e+00
1.936336336336335862e+01,7.571230296416548988e+00
1.939639639639639412e+01,7.572276505986375916e+00
1.942942942942942963e+01,7.573318891053530066e+00
1.946246246246246159e+01,7.574357470236357415e+00
1.949549549549548999e+01,7.575392262040040237e+00
1.952852852852852550e+01,7.576423284857431995e+00
1.956156156156155745e+01,7.577450556969863804e+00
1.959459459459459296e+01,7.578474096547963335e+00
1.962762762762762847e+01,7.579493921652453281e+00
1.966066066066065332e+01,7.580510050234949837e+00
1.969369369369368883e+01,7.581522500138753173e+00
1.972672672672672434e+01,7.582531289099629035e+00
1.975975975975975629e+01,7.583536434746585897e+00
1.979279279279279180e+01,7.584537954602648568e+00
1.982582582582582020e+01,7.585535866085616696e+00
1.985885885885885571e+01,7.586530186508825935e+00
1.989189189189188767e+01,7.587520933081895791e+00
1.992492492492492318e+01,7.588508122911478360e+00
1.995795795795795868e+01,7.589491773001991071e+00
1.999099099099098353e+01,7.590471900256355653e+00
2.002402402402401904e+01,7.591448521476719336e+00
2.005705705705705455e+01,7.592421653365176049e+00
2.009009009009008651e+01,7.593391312524481407e+00
2.012312312312312201e+01,7.594357515458760588e+00
2.015615615615615752e+01,7.595320278574209993e+00
2.018918918918918237e+01,7.596279618179794468e+00
2.022222222222221788e+01,7.597235550487937417e+00
2.025525525525525339e+01,7.598188091615207362e+00
2.028828828828828890e+01,7.599137257582992966e+00
2.032132132132132085e+01,7.600083064318183368e+00
2.035435435435434925e+01,7.601025527653828107e+00
2.038738738738738476e+01,7.601964663329808580e+00
2.042042042042041672e+01,7.602900486993489082e+00
2.045345345345345223e+01,7.603833014200368723e+00
2.048648648648648773e+01,7.604762260414732467e+00
2.051951951951951258e+01,7.605688241010287065e+00
2.055255255255254809e+01,7.606610971270799659e+00
2.058558558558558360e+01,7.607530466390729273e+00
2.061861861861861556e+01,7.608446741475849429e+00
2.065165165165165106e+01,7.609359811543870755e+00
2.068468468468467947e+01,7.610269691525054725e+00
2.071771771771771142e+01,7.611176396262826493e+00
2.075075075075074693e+01,7.612079940514377974e+00
2.078378378378378244e+01,7.612980338951269133e+00
2.081681681681681795e+01,7.613877606160023070e+00
2.084984984984984280e+01,7.614771756642718437e+00
2.088288288288287831e+01,7.615662804817572962e+00
2.091591591591591381e+01,7.616550765019526992e+00
2.094894894894894577e+01,7.617435651500817251e+00
2.098198198198198128e+01,7.618317478431553269e+00
2.101501501501500968e+01,7.619196259900279600e+00
2.104804804804804164e+01,7.620072009914541589e+00
2.108108108108107714e+01,7.620944742401442262e+00
2.111411411411411265e+01,7.621814471208196551e+00
2.114714714714714461e+01,7.622681210102682847e+00
2.118018018018017301e+01,7.623544972773982131e+00
2.121321321321320852e+01,7.624405772832924200e+00
2.124624624624624403e+01,7.625263623812620573e+00
2.127927927927927598e+01,7.626118539168998289e+00
2.131231231231231149e+01,7.626970532281326598e+00
2.134534534534534700e+01,7.627819616452739204e+00
2.137837837837837185e+01,7.628665804910756520e+00
2.141141141141140736e+01,7.629509110807798145e+00
2.144444444444444287e+01,7.630349547221696227e+00
2.147747747747747482e+01,7.631187127156199956e+00
2.151051051051051033e+01,7.632021863541480045e+00
2.154354354354353873e+01,7.632853769234628771e+00
2.157657657657657069e+01,7.633682857020152923e+00
2.160960960960960620e+01,7.634509139610466733e+00
2.164264264264264170e+01,7.635332629646375935e+00
2.167567567567567721e+01,7.636153339697567155e+00
2.170870870870870206e+01,7.636971282263081306e+00
2.174174174174173757e+01,7.637786469771794096e+00
2.177477477477477308e+01,7.638598914582884980e+00
2.180780780780780503e+01,7.639408628986308791e+00
2.184084084084084054e+01,7.640215625203256700e+00
2.187387387387386894e+01,7.641019915386620731e+00
2.190690690690690090e+01,7.641821511621448515e+00
2.193993993993993641e+01,7.642620425925400696e+00
2.197297297297297192e+01,7.643416670249198575e+00
2.200600600600600387e+01,7.644210256477069976e+00
2.203903903903903228e+01,7.645001196427196888e+00
2.207207207207206778e+01,7.645789501852152448e+00
2.210510510510509974e+01,7.646575184439338813e+00
2.213813813813813525e+01,7.647358255811417038e+00
2.217117117117117076e+01,7.648138727526742286e+00
2.220420420420419916e+01,7.648916611079787486e+00
2.223723723723723111e+01,7.649691917901565219e+00
2.227027027027026662e+01,7.650464659360050490e+00
2.230330330330330213e+01,7.651234846760595509e+00
2.233633633633633409e+01,7.652002491346343582e+00
2.236936936936936959e+01,7.652767604298639448e+00
2.240240240240239800e+01,7.653530196737438729e+00
2.243543543543542995e+01,7.654290279721706725e+00
2.246846846846846546e+01,7.655047864249825196e+00
2.250150150150150097e+01,7.655802961259985828e+00
2.253453453453453292e+01,7.656555581630587248e+00
2.256756756756756133e+01,7.657305736180626710e+00
2.260060060060059683e+01,7.658053435670087339e+00
2.263363363363363234e+01,7.658798690800328046e+00
2.266666666666666430e+01,7.659541512214460113e+00
2.269969969969969981e+01,7.660281910497732660e+00
2.273273273273272821e+01,7.661019896177907462e+00
2.276576576576576016e+01,7.661755479725632867e+00
2.279879879879879567e+01,7.662488671554815944e+00
2.283183183183183118e+01,7.663219482022991969e+00
2.286486486486486314e+01,7.663947921431687682e+00
2.289789789789789154e+01,7.664674000026786338e+00
2.293093093093092705e+01,7.665397727998888300e+00
2.296396396396395900e+01,7.666119115483666313e+00
2.299699699699699451e+01,7.666838172562222553e+00
2.303003003003003002e+01,7.667554909261441232e+00
2.306306306306305842e+01,7.668269335554333210e+00
2.309609609609609038e+01,7.668981461360392160e+00
2.312912912912912589e+01,7.669691296545929404e+00
2.316216216216216139e+01,7.670398850924421197e+00
2.319519519519519335e+01,7.671104134256846230e+00
2.322822822822822175e+01,7.671807156252021365e+00
2.326126126126125726e+01,7.672507926566939140e+00
2.329429429429428922e+01,7.673206454807095511e+00
2.332732732732732472e+01,7.673902750526821137e+00
2.336036036036036023e+01,7.674596823229606457e+00
2.339339339339338508e+01,7.675288682368429427e+00
2.342642642642642059e+01,7.675978337346071712e+00
2.345945945945945610e+01,7.676665797515445533e+00
2.349249249249249161e+01,7.677351072179902758e+00
2.352552552552552356e+01,7.678034170593556418e+00
2.355855855855855907e+01,7.678715101961588907e+00
2.359159159159158747e+01,7.679393875440564621e+00
2.362462462462461943e+01,7.680070500138734602e+00
2.365765765765765494e+01,7.680744985116347401e+00
2.369069069069069045e+01,7.681417339385945731e+00
2.372372372372372240e+01,7.682087571912672885e+00
2.375675675675675080e+01,7.682755691614570281e+00
2.378978978978978631e+01,7.683421707362872333e+00
2.382282282282281827e+01,7.684085627982301325e+00
2.385585585585585378e+01,7.684747462251362293e+00
2.388888888888888928e+01,7.685407218902630788e+00
2.392192192192191413e+01,7.686064906623040649e+00
2.395495495495494964e+01,7.686720534054172660e+00
2.398798798798798515e+01,7.687374109792535215e+00
2.402102102102102066e+01,7.688025642389847647e+00
2.405405405405405261e+01,7.688675140353320003e+00
2.408708708708708102e+01,7.689322612145931934e+00
2.412012012012011652e+01,7.689968066186703588e+00
2.415315315315314848e+01,7.690611510850977162e+00
2.418618618618618399e+01,7.691252954470680692e+00
2.421921921921921950e+01,7.691892405334602500e+00
2.425225225225224435e+01,7.692529871688657650e+00
2.428528528528527985e+01,7.693165361736154395e+00
2.431831831831831536e+01,7.693798883638056196e+00
2.435135135135134732e+01,7.694430445513247285e+00
2.438438438438438283e+01,7.695060055438788460e+00
2.441741741741741123e+01,7.695687721450177321e+00
2.445045045045044674e+01,7.696313451541607620e+00
2.448348348348347869e+01,7.696937253666217948e+00
2.451651651651651420e+01,7.697559135736348424e+00
2.454954954954954971e+01,7.698179105623790264e+00
2.458258258258257456e+01,7.698797171160038033e+00
2.461561561561561007e+01,7.699413340136529449e+00
2.464864864864864558e+01,7.700027620304899401e+00
2.468168168168167753e+01,7.700640019377219758e+00
2.471471471471471304e+01,7.701250545026238292e+00
2.474774774774774855e+01,7.701859204885627364e+00
2.478078078078077340e+01,7.702466006550213962e+00
2.481381381381380891e+01,7.703070957576222177e+00
2.484684684684684441e+01,7.703674065481505018e+00
2.487987987987987992e+01,7.704275337745780661e+00
2.491291291291291188e+01,7.704874781810862494e+00
2.494594594594594028e+01,7.705472405080890042e+00
2.497897897897897579e+01,7.706068214922559001e+00
2.501201201201200774e+01,7.706662218665345954e+00
2.504504504504504325e+01,7.707254423601733073e+00
2.507807807807807876e+01,7.707844836987436388e+00
2.511111111111110361e+01,7.708433466041623383e+00
2.514414414414413912e+01,7.709020317947135936e+00
2.517717717717717463e+01,7.709605399850709695e+00
2.521021021021020658e+01,7.710188718863189905e+00
2.524324324324324209e+01,7.710770282059749903e+00
2.527627627627627049e+01,7.711350096480101612e+00
2.530930930930930600e+01,7.711928169128715815e+00
2.534234234234233796e+01,7.712504506975024654e+00
2.537537537537537347e+01,7.713079116953638348e+00
2.540840840840840897e+01,7.713652005964551250e+00
2.544144144144143382e+01,7.714223180873349683e+00
2.547447447447446933e+01,7.714792648511417994e+00
2.550750750750750484e+01,7.715360415676140171e+00
2.554054054054053680e+01,7.715926489131105903e+00
2.557357357357357230e+01,7.716490875606311306e+00
2.560660660660660071e+01,7.717053581798356987e+00
2.563963963963963266e+01,7.717614614370648773e+00
2.567267267267266817e+01,7.718173979953595776e+00
2.570570570570570368e+01,7.718731685144802235e+00
2.573873873873873563e+01,7.719287736509267361e+00
2.577177177177176404e+01,7.719842140579572742e+00
2.580480480480479955e+01,7.720394903856080404e+00
2.583783783783783505e+01,7.720946032807119330e+00
2.587087087087086701e+01,7.721495533869173755e+00
2.590390390390390252e+01,7.722043413447075011e+00
2.593693693693693803e+01,7.722589677914185380e+00
2.596996996996996288e+01,7.723134333612585500e+00
2.600300300300299838e+01,7.723677386853254667e+00
2.603603603603603389e+01,7.724218843916257349e+00
2.606906906906906585e+01,7.724758711050924376e+00
2.610210210210210136e+01,7.725296994476030576e+00
2.613513513513512976e+01,7.725833700379977742e+00
2.616816816816816171e+01,7.726368834920968709e+00
2.620120120120119722e+01,7.726902404227186771e+00
2.623423423423423273e+01,7.727434414396968876e+00
2.626726726726726824e+01,7.727964871498982369e+00
2.630030030030029309e+01,7.728493781572395527e+00
2.633333333333332860e+01,7.729021150627053416e+00
2.636636636636636410e+01,7.729546984643641316e+00
2.639939939939939606e+01,7.730071289573863247e+00
2.643243243243243157e+01,7.730594071340603612e+00
2.646546546546545997e+01,7.731115335838096847e+00
2.649849849849849193e+01,7.731635088932094391e+00
2.653153153153152743e+01,7.732153336460029003e+00
2.656456456456456294e+01,7.732670084231177299e+00
2.659759759759759490e+01,7.733185338026825839e+00
2.663063063063062330e+01,7.733699103600428337e+00
2.666366366366365881e+01,7.734211386677769973e+00
2.669669669669669432e+01,7.734722192957126374e+00
2.672972972972972627e+01,7.735231528109419941e+00
2.676276276276276178e+01,7.735739397778379711e+00
2.679579579579579018e+01,7.736245807580695910e+00
2.682882882882882214e+01,7.736750763106176265e+00
2.686186186186185765e+01,7.737254269917899663e+00
2.689489489489489316e+01,7.737756333552370691e+00
2.692792792792792511e+01,7.738256959519669742e+00
2.696096096096095351e+01,7.738756153303605778e+00
2.699399399399398902e+01,7.739253920361865546e+00
2.702702702702702098e+01,7.739750266126165457e+00
2.706006006006005649e+01,7.740245196002392802e+00
2.709309309309309199e+01,7.740738715370762968e+00
2.712612612612612750e+01,7.741230829585957096e+00
2.715915915915915235e+01,7.741721543977270414e+00
2.719219219219218786e+01,7.742210863848759672e+00
2.722522522522522337e+01,7.742698794479379032e+00
2.725825825825825532e+01,7.743185341123131948e+00
2.729129129129129083e+01,7.743670509009203506e+00
2.732432432432431924e+01,7.744154303342106971e+00
2.735735735735735119e+01,7.744636729301820566e+00
2.739039039039038670e+01,7.745117792043926919e+00
2.742342342342342221e+01,7.745597496699751616e+00
2.745645645645645416e+01,7.746075848376499096e+00
2.748948948948948257e+01,7.746552852157387647e+00
2.752252252252251807e+01,7.747028513101786196e+00
2.755555555555555003e+01,7.747502836245349300e+00
2.758858858858858554e+01,7.747975826600145943e+00
2.762162162162162105e+01,7.748447489154797196e+00
2.765465465465464945e+01,7.748917828874604119e+00
2.768768768768768140e+01,7.749386850701681873e+00
2.772072072072071691e+01,7.749854559555084954e+00
2.775375375375375242e+01,7.750320960330939535e+00
2.778678678678678438e+01,7.750786057902571358e+00
2.781981981981981278e+01,7.751249857120632747e+00
2.785285285285284829e+01,7.751712362813227841e+00
2.788588588588588024e+01,7.752173579786038715e+00
2.791891891891891575e+01,7.752633512822451500e+00
2.795195195195195126e+01,7.753092166683680730e+00
2.798498498498497611e+01,7.753549546108888357e+00
2.801801801801801162e+01,7.754005655815312537e+00
2.805105105105104712e+01,7.754460500498383979e+00
2.808408408408408263e+01,7.754914084831848520e+00
2.811711711711711459e+01,7.755366413467889686e+00
2.815015015015014299e+01,7.755817491037242384e+00
2.818318318318317850e+01,7.756267322149317245e+00
2.821621621621621046e+01,7.756715911392315199e+00
2.824924924924924596e+01,7.757163263333345604e+00
2.828228228228228147e+01,7.757609382518540819e+00
2.831531531531531343e+01,7.758054273473174334e+00
2.834834834834834183e+01,7.758497940701772677e+00
2.838138138138137734e+01,7.758940388688232659e+00
2.841441441441440929e+01,7.759381621895931502e+00
2.844744744744744480e+01,7.759821644767842308e+00
2.848048048048048031e+01,7.760260461726641523e+00
2.851351351351350871e+01,7.760698077174825293e+00
2.854654654654654067e+01,7.761134495494817820e+00
2.857957957957957618e+01,7.761569721049079718e+00
2.861261261261261168e+01,7.762003758180218149e+00
2.864564564564564364e+01,7.762436611211095183e+00
2.867867867867867204e+01,7.762868284444935263e+00
2.871171171171170755e+01,7.763298782165433565e+00
2.874474474474473951e+01,7.763728108636859027e+00
2.877777777777777501e+01,7.764156268104162706e+00
2.881081081081081052e+01,7.764583264793081696e+00
2.884384384384383537e+01,7.765009102910244820e+00
2.887687687687687088e+01,7.765433786643272995e+00
2.890990990990990639e+01,7.765857320160884925e+00
2.894294294294294190e+01,7.766279707613000127e+00
2.897597597597597385e+01,7.766700953130836638e+00
2.900900900900900226e+01,7.767121060827016699e+00
2.904204204204203776e+01,7.767540034795663573e+00
2.907507507507506972e+01,7.767957879112502795e+00
2.910810810810810523e+01,7.768374597834962536e+00
2.914114114114114074e+01,7.768790195002267751e+00
2.917417417417416559e+01,7.769204674635544983e+00
2.920720720720720109e+01,7.769618040737912068e+00
2.924024024024023660e+01,7.770030297294581167e+00
2.927327327327326856e+01,7.770441448272950247e+00
2.930630630630630407e+01,7.770851497622701665e+00
2.933933933933933247e+01,7.771260449275893656e+00
2.937237237237236442e+01,7.771668307147058918e+00
2.940540540540539993e+01,7.772075075133295208e+00
2.943843843843843544e+01,7.772480757114358596e+00
2.947147147147147095e+01,7.772885356952757618e+00
2.950450450450450290e+01,7.773288878493844756e+00
2.953753753753753841e+01,7.773691325565904364e+00
2.957057057057056682e+01,7.774092701980248599e+00
2.960360360360359877e+01,7.774493011531307118e+00
2.963663663663663428e+01,7.774892257996710576e+00
2.966966966966966979e+01,7.775290445137388318e+00
2.970270270270270174e+01,7.775687576697651870e+00
2.973573573573573015e+01,7.776083656405281097e+00
2.976876876876876565e+01,7.776478687971619230e+00
2.980180180180179761e+01,7.776872675091651033e+00
2.983483483483483312e+01,7.777265621444096055e+00
2.986786786786786863e+01,7.777657530691491239e+00
2.990090090090089703e+01,7.778048406480274402e+00
2.993393393393392898e+01,7.778438252440874834e+00
2.996696696696696449e+01,7.778827072187792346e+00
3.000000000000000000e+01,7.779214869319683423e+00
